# Name = @default@10000,,,,,,,,,,,,,,
4096,4.277598145,142.1472327,566.3315422,2500,1861,null,null,null,null,4.277598145,142.1472327,566.3315422,2500,1861
4097,4.277869608,142.6819903,566.2947539,2500,1849,null,null,null,null,4.277869608,142.6819903,566.2947539,2500,1849
4098,4.277621697,141.161186,564.9902965,2500,1855,null,null,null,null,4.277621697,141.161186,564.9902965,2500,1855
4099,4.302450283,141.1719506,567.1848469,2500,1861,null,null,null,null,4.302450283,141.1719506,567.1848469,2500,1861
4100,4.366158811,140.5551392,575.1375803,2500,1868,null,null,null,null,4.366158811,140.5551392,575.1375803,2500,1868
4101,4.35343643,140.5702875,573.7460064,2500,1878,null,null,null,null,4.35343643,140.5702875,573.7460064,2500,1878
4102,4.399945635,140.001065,578.5319489,2500,1878,null,null,null,null,4.399945635,140.001065,578.5319489,2500,1878
4103,4.444063679,140.3139037,584.844385,2500,1870,null,null,null,null,4.444063679,140.3139037,584.844385,2500,1870
4104,4.405447862,139.7856755,578.7688551,2499,1843,null,null,null,null,4.405447862,139.7856755,578.7688551,2499,1843
4105,4.406351345,139.6421674,577.2564378,2500,1864,null,null,null,null,4.406351345,139.6421674,577.2564378,2500,1864
4106,4.377255918,139.5701333,573.7104,2500,1875,null,null,null,null,4.377255918,139.5701333,573.7104,2500,1875
4107,4.367146819,139.3631551,571.7665431,2500,1889,null,null,null,null,4.367146819,139.3631551,571.7665431,2500,1889
4108,4.35871051,139.5028932,570.7953709,2500,1901,null,null,null,null,4.35871051,139.5028932,570.7953709,2500,1901
4109,4.386959799,139.7616773,574.1449045,2500,1884,null,null,null,null,4.386959799,139.7616773,574.1449045,2500,1884
4110,4.358560557,139.855409,570.3182058,2500,1895,null,null,null,null,4.358560557,139.855409,570.3182058,2500,1895
4111,4.363959002,138.9456869,569.215655,2500,1878,null,null,null,null,4.363959002,138.9456869,569.215655,2500,1878
4112,4.382252914,138.1125333,569.5024,2500,1875,null,null,null,null,4.382252914,138.1125333,569.5024,2500,1875
4113,4.440768565,138.7914667,578.2618667,2500,1875,null,null,null,null,4.440768565,138.7914667,578.2618667,2500,1875
4114,4.41693139,139.8510864,575.9644939,2500,1887,null,null,null,null,4.41693139,139.8510864,575.9644939,2500,1887
4115,4.394261351,139.3649867,573.129443,2500,1885,null,null,null,null,4.394261351,139.3649867,573.129443,2500,1885
4116,4.379015009,139.2738786,570.994723,2500,1895,null,null,null,null,4.379015009,139.2738786,570.994723,2500,1895
4117,4.37983944,139.4902989,571.8321972,2500,1907,null,null,null,null,4.37983944,139.4902989,571.8321972,2500,1907
4118,4.378041239,138.8334204,570.845953,2500,1915,null,null,null,null,4.378041239,138.8334204,570.845953,2500,1915
4119,4.328729622,138.8037578,563.3653445,2500,1916,null,null,null,null,4.328729622,138.8037578,563.3653445,2500,1916
4120,4.366703277,139.7616822,568.4044652,2500,1926,null,null,null,null,4.366703277,139.7616822,568.4044652,2500,1926
4121,4.369919838,140.1150855,568.8574391,2500,1929,null,null,null,null,4.369919838,140.1150855,568.8574391,2500,1929
4122,4.356154651,139.6105318,566.6840459,2500,1918,null,null,null,null,4.356154651,139.6105318,566.6840459,2500,1918
4123,4.350187387,139.1546122,565.1111111,2500,1908,null,null,null,null,4.350187387,139.1546122,565.1111111,2500,1908
4124,4.376308527,137.6457565,568.4533474,2500,1897,null,null,null,null,4.376308527,137.6457565,568.4533474,2500,1897
4125,4.384389218,138.1035394,569.6545166,2500,1893,null,null,null,null,4.384389218,138.1035394,569.6545166,2500,1893
4126,4.331904208,137.832894,562.6505008,2500,1897,null,null,null,null,4.331904208,137.832894,562.6505008,2500,1897
4127,4.322252296,137.9888417,561.2502657,2500,1882,null,null,null,null,4.322252296,137.9888417,561.2502657,2500,1882
4128,4.349158572,138.5440552,566.8073248,2500,1884,null,null,null,null,4.349158572,138.5440552,566.8073248,2500,1884
4129,4.35163902,137.7744839,565.5600847,2500,1889,null,null,null,null,4.35163902,137.7744839,565.5600847,2500,1889
4130,4.397501075,136.8105375,568.4459819,2500,1879,null,null,null,null,4.397501075,136.8105375,568.4459819,2500,1879
4131,4.369486882,136.7174603,565.762963,2500,1890,null,null,null,null,4.369486882,136.7174603,565.762963,2500,1890
4132,4.335260665,137.1461864,561.2388771,2500,1888,null,null,null,null,4.335260665,137.1461864,561.2388771,2500,1888
4133,4.363249778,136.7575277,564.2017961,2500,1893,null,null,null,null,4.363249778,136.7575277,564.2017961,2500,1893
4134,4.35031753,136.69926,562.0729387,2500,1892,null,null,null,null,4.35031753,136.69926,562.0729387,2500,1892
4135,4.345240729,136.3403917,560.9078878,2500,1889,null,null,null,null,4.345240729,136.3403917,560.9078878,2500,1889
4136,4.33657573,135.0638522,557.6897098,2500,1895,null,null,null,null,4.33657573,135.0638522,557.6897098,2500,1895
4137,4.286984609,134.6873344,550.5045045,2500,1887,null,null,null,null,4.286984609,134.6873344,550.5045045,2500,1887
4138,4.31606349,135.1684211,555.4005263,2500,1900,null,null,null,null,4.31606349,135.1684211,555.4005263,2500,1900
4139,4.352819613,134.8458311,559.2191924,2500,1907,null,null,null,null,4.352819613,134.8458311,559.2191924,2500,1907
4140,4.326374605,135.7310094,556.8995838,2500,1922,null,null,null,null,4.326374605,135.7310094,556.8995838,2500,1922
4141,4.289929767,136.4759666,553.7304075,2499,1914,null,null,null,null,4.289929767,136.4759666,553.7304075,2499,1914
4142,4.325560199,137.0860271,558.9275287,2498,1918,null,null,null,null,4.325560199,137.0860271,558.9275287,2498,1918
4143,4.327123796,136.9610321,558.6208531,2499,1899,null,null,null,null,4.327123796,136.9610321,558.6208531,2499,1899
4144,4.362466497,135.7683438,563.0513627,2500,1908,null,null,null,null,4.362466497,135.7683438,563.0513627,2500,1908
4145,4.373973284,136.3352541,565.2634887,2500,1909,null,null,null,null,4.373973284,136.3352541,565.2634887,2500,1909
4146,4.358333978,136.5347622,565.1400941,2500,1913,null,null,null,null,4.358333978,136.5347622,565.1400941,2500,1913
4147,4.393836847,135.5425587,568.5441253,2500,1915,null,null,null,null,4.393836847,135.5425587,568.5441253,2500,1915
4148,4.337783093,135.9718457,561.9827946,2500,1918,null,null,null,null,4.337783093,135.9718457,561.9827946,2500,1918
4149,4.349485551,136.794926,565.1707188,2500,1892,null,null,null,null,4.349485551,136.794926,565.1707188,2500,1892
4150,4.326676137,136.827476,562.9217252,2499,1878,null,null,null,null,4.326676137,136.827476,562.9217252,2499,1878
4151,4.37312267,136.0377459,567.2759171,2499,1881,null,null,null,null,4.37312267,136.0377459,567.2759171,2499,1881
4152,4.399146693,135.4578249,570.3039788,2500,1885,null,null,null,null,4.399146693,135.4578249,570.3039788,2500,1885
4153,4.366652824,135.3354464,566.7078711,2500,1893,null,null,null,null,4.366652824,135.3354464,566.7078711,2500,1893
4154,4.405411567,137.0068098,573.0230487,2500,1909,null,null,null,null,4.405411567,137.0068098,573.0230487,2500,1909
4155,4.425029165,137.655227,575.750264,2500,1894,null,null,null,null,4.425029165,137.655227,575.750264,2500,1894
4156,4.433028253,137.0368034,575.6566772,2500,1902,null,null,null,null,4.433028253,137.0368034,575.6566772,2500,1902
4157,4.510743003,136.1617647,583.8786765,2500,1904,null,null,null,null,4.510743003,136.1617647,583.8786765,2500,1904
4158,4.548739712,135.7307491,587.6301729,2500,1909,null,null,null,null,4.548739712,135.7307491,587.6301729,2500,1909
4159,4.532451441,136.0246202,586.6217915,2500,1909,null,null,null,null,4.532451441,136.0246202,586.6217915,2500,1909
4160,4.509664326,135.475891,583.9093291,2500,1908,null,null,null,null,4.509664326,135.475891,583.9093291,2500,1908
4161,4.503641086,135.2848928,582.4704652,2500,1913,null,null,null,null,4.503641086,135.2848928,582.4704652,2500,1913
4162,4.513905436,135.6095139,583.9743858,2500,1913,null,null,null,null,4.513905436,135.6095139,583.9743858,2500,1913
4163,4.480447487,138.737722,582.8427377,2500,1914,null,null,null,null,4.480447487,138.737722,582.8427377,2500,1914
4164,4.492520969,137.1278156,583.8810896,2500,1909,null,null,null,null,4.492520969,137.1278156,583.8810896,2500,1909
4165,4.477682424,137.6125793,583.5665962,2500,1892,null,null,null,null,4.477682424,137.6125793,583.5665962,2500,1892
4166,4.465171509,138.1155063,582.1972574,2500,1896,null,null,null,null,4.465171509,138.1155063,582.1972574,2500,1896
4167,4.467719227,138.3672287,581.6601686,2500,1898,null,null,null,null,4.467719227,138.3672287,581.6601686,2500,1898
4168,4.417194369,139.0934183,575.6820594,2500,1884,null,null,null,null,4.417194369,139.0934183,575.6820594,2500,1884
4169,4.349778452,139.604189,569.6621912,2500,1862,null,null,null,null,4.349778452,139.604189,569.6621912,2500,1862
4170,4.36676019,139.5985011,570.9700214,2500,1868,null,null,null,null,4.36676019,139.5985011,570.9700214,2500,1868
4171,4.433838625,139.5730277,578.6503198,2500,1876,null,null,null,null,4.433838625,139.5730277,578.6503198,2500,1876
4172,4.420302028,139.3994695,577.4721485,2500,1885,null,null,null,null,4.420302028,139.3994695,577.4721485,2500,1885
4173,4.387092997,138.72463,572.845666,2499,1892,null,null,null,null,4.387092997,138.72463,572.845666,2499,1892
4174,4.343524646,138.7821259,567.3358012,2499,1891,null,null,null,null,4.343524646,138.7821259,567.3358012,2499,1891
4175,4.366827171,139.0137131,570.1028481,2499,1896,null,null,null,null,4.366827171,139.0137131,570.1028481,2499,1896
4176,4.36127608,139.4587738,570.4698732,2500,1892,null,null,null,null,4.36127608,139.4587738,570.4698732,2500,1892
4177,4.345616079,140.5324881,569.2968833,2500,1893,null,null,null,null,4.345616079,140.5324881,569.2968833,2500,1893
4178,4.309946881,140.260274,564.2687039,2500,1898,null,null,null,null,4.309946881,140.260274,564.2687039,2500,1898
4179,4.304310818,139.7805134,562.7574646,2500,1909,null,null,null,null,4.304310818,139.7805134,562.7574646,2500,1909
4180,4.304021139,138.4911458,560.1958333,2500,1920,null,null,null,null,4.304021139,138.4911458,560.1958333,2500,1920
4181,4.295209025,138.7265092,559.2792651,2500,1905,null,null,null,null,4.295209025,138.7265092,559.2792651,2500,1905
4182,4.278548214,138.4220573,557.5254507,2500,1886,null,null,null,null,4.278548214,138.4220573,557.5254507,2500,1886
4183,4.285885392,138.4105713,558.5045382,2500,1873,null,null,null,null,4.285885392,138.4105713,558.5045382,2500,1873
4184,4.298550158,139.1119403,560.9632196,2500,1876,null,null,null,null,4.298550158,139.1119403,560.9632196,2500,1876
4185,4.341410619,138.6960375,566.9040667,2500,1918,null,null,null,null,4.341410619,138.6960375,566.9040667,2500,1918
4186,4.338764356,139.2070944,567.246218,2500,1917,null,null,null,null,4.338764356,139.2070944,567.246218,2500,1917
4187,4.361823437,139.6581152,570.9931937,2500,1910,null,null,null,null,4.361823437,139.6581152,570.9931937,2500,1910
4188,4.352597089,139.4090431,570.3433228,2500,1902,null,null,null,null,4.352597089,139.4090431,570.3433228,2500,1902
4189,4.358918649,139.0915344,570.7804233,2500,1890,null,null,null,null,4.358918649,139.0915344,570.7804233,2500,1890
4190,4.375237307,139.2843602,573.8530806,2500,1899,null,null,null,null,4.375237307,139.2843602,573.8530806,2500,1899
4191,4.341214897,140.3025561,570.5628586,2499,1917,null,null,null,null,4.341214897,140.3025561,570.5628586,2499,1917
4192,4.308112845,139.5571802,564.3712794,2500,1915,null,null,null,null,4.308112845,139.5571802,564.3712794,2500,1915
4193,4.35179781,138.0704151,568.4661061,2500,1903,null,null,null,null,4.35179781,138.0704151,568.4661061,2500,1903
4194,4.373329552,136.4091627,568.9383886,2500,1899,null,null,null,null,4.373329552,136.4091627,568.9383886,2500,1899
4195,4.315499038,136.0042463,561.638535,2500,1884,null,null,null,null,4.315499038,136.0042463,561.638535,2500,1884
4196,4.322644436,135.8422164,562.730343,2500,1895,null,null,null,null,4.322644436,135.8422164,562.730343,2500,1895
4197,4.328826473,136.1908559,563.9500266,2500,1881,null,null,null,null,4.328826473,136.1908559,563.9500266,2500,1881
4198,4.319976576,137.0631635,563.7372611,2500,1884,null,null,null,null,4.319976576,137.0631635,563.7372611,2500,1884
4199,4.310715876,137.3842865,563.3602352,2500,1871,null,null,null,null,4.310715876,137.3842865,563.3602352,2500,1871
4200,4.322316456,137.270198,564.1471375,2500,1869,null,null,null,null,4.322316456,137.270198,564.1471375,2500,1869
4201,4.314159718,137.3335115,564.0352753,2500,1871,null,null,null,null,4.314159718,137.3335115,564.0352753,2500,1871
4202,4.283685614,137.7206585,560.6718003,2500,1883,null,null,null,null,4.283685614,137.7206585,560.6718003,2500,1883
4203,4.29623864,137.4741057,562.0544581,2500,1873,null,null,null,null,4.29623864,137.4741057,562.0544581,2500,1873
4204,4.266067189,136.4404506,557.4683476,2500,1864,null,null,null,null,4.266067189,136.4404506,557.4683476,2500,1864
4205,4.293471952,136.4951246,560.7069339,2500,1846,null,null,null,null,4.293471952,136.4951246,560.7069339,2500,1846
4206,4.310875093,136.652973,562.2124324,2500,1850,null,null,null,null,4.310875093,136.652973,562.2124324,2500,1850
4207,4.357527141,135.8096268,567.5705787,2500,1849,null,null,null,null,4.357527141,135.8096268,567.5705787,2500,1849
4208,4.388224996,135.3572973,570.7054054,2500,1850,null,null,null,null,4.388224996,135.3572973,570.7054054,2500,1850
4209,4.393001717,136.8601286,573.6457663,2500,1866,null,null,null,null,4.393001717,136.8601286,573.6457663,2500,1866
4210,4.380038152,136.5328701,571.656868,2500,1871,null,null,null,null,4.380038152,136.5328701,571.656868,2500,1871
4211,4.34303964,138.1506702,568.986059,2500,1865,null,null,null,null,4.34303964,138.1506702,568.986059,2500,1865
4212,4.345288883,138.5711991,570.5717345,2500,1868,null,null,null,null,4.345288883,138.5711991,570.5717345,2500,1868
4213,4.370226677,138.3313704,572.0990364,2500,1868,null,null,null,null,4.370226677,138.3313704,572.0990364,2500,1868
4214,4.354831829,137.2266304,568.6673913,2500,1840,null,null,null,null,4.354831829,137.2266304,568.6673913,2500,1840
4215,4.33190838,138.225162,566.0610151,2500,1852,null,null,null,null,4.33190838,138.225162,566.0610151,2500,1852
4216,4.364109181,137.6197183,569.9826652,2500,1846,null,null,null,null,4.364109181,137.6197183,569.9826652,2500,1846
4217,4.330539958,137.91354,565.4747145,2500,1839,null,null,null,null,4.330539958,137.91354,565.4747145,2500,1839
4218,4.289075955,137.5252417,559.1965628,2500,1862,null,null,null,null,4.289075955,137.5252417,559.1965628,2500,1862
4219,4.340964489,138.2079314,566.3247588,2500,1866,null,null,null,null,4.340964489,138.2079314,566.3247588,2500,1866
4220,4.336083252,138.3580247,565.380569,2500,1863,null,null,null,null,4.336083252,138.3580247,565.380569,2500,1863
4221,4.36142344,137.9802245,568.3629075,2500,1871,null,null,null,null,4.36142344,137.9802245,568.3629075,2500,1871
4222,4.353536895,139.1658692,570.3960659,2500,1881,null,null,null,null,4.353536895,139.1658692,570.3960659,2500,1881
4223,4.370055152,139.2811518,572.1089005,2500,1910,null,null,null,null,4.370055152,139.2811518,572.1089005,2500,1910
4224,4.42262234,138.7004705,577.5938317,2500,1913,null,null,null,null,4.42262234,138.7004705,577.5938317,2500,1913
4225,4.35740915,138.024147,569.1590551,2500,1905,null,null,null,null,4.35740915,138.024147,569.1590551,2500,1905
4226,4.331743492,138.3158447,565.1935992,2500,1906,null,null,null,null,4.331743492,138.3158447,565.1935992,2500,1906
4227,4.34622889,138.6983299,567.5271399,2500,1916,null,null,null,null,4.34622889,138.6983299,567.5271399,2500,1916
4228,4.314569595,139.7353556,565.2703975,2500,1912,null,null,null,null,4.314569595,139.7353556,565.2703975,2500,1912
4229,4.324607562,139.5167539,565.6413613,2500,1910,null,null,null,null,4.324607562,139.5167539,565.6413613,2500,1910
4230,4.327849288,138.9676049,565.2373871,2500,1883,null,null,null,null,4.327849288,138.9676049,565.2373871,2500,1883
4231,4.333439196,138.1516764,564.7844598,2500,1879,null,null,null,null,4.333439196,138.1516764,564.7844598,2500,1879
4232,4.311547682,136.8390192,561.9157783,2500,1876,null,null,null,null,4.311547682,136.8390192,561.9157783,2500,1876
4233,4.320211297,137.6108165,564.8653234,2499,1886,null,null,null,null,4.320211297,137.6108165,564.8653234,2499,1886
4234,4.286112681,138.3532522,561.1729244,2499,1891,null,null,null,null,4.286112681,138.3532522,561.1729244,2499,1891
4235,4.301366487,137.8831579,562.6547368,2500,1900,null,null,null,null,4.301366487,137.8831579,562.6547368,2500,1900
4236,4.3118178,137.1996847,563.5570152,2500,1903,null,null,null,null,4.3118178,137.1996847,563.5570152,2500,1903
4237,4.291675485,139.1268421,564.1415789,2500,1900,null,null,null,null,4.291675485,139.1268421,564.1415789,2500,1900
4238,4.326249361,140.6562168,570.7024442,2500,1882,null,null,null,null,4.326249361,140.6562168,570.7024442,2500,1882
4239,4.355161898,139.97614,575.1129374,2500,1886,null,null,null,null,4.355161898,139.97614,575.1129374,2500,1886
4240,4.338768779,139.5212375,571.6969061,2500,1907,null,null,null,null,4.338768779,139.5212375,571.6969061,2500,1907
4241,4.305721058,140.5141807,568.8802521,2500,1904,null,null,null,null,4.305721058,140.5141807,568.8802521,2500,1904
4242,4.242828993,140.343949,560.2123142,2500,1884,null,null,null,null,4.242828993,140.343949,560.2123142,2500,1884
4243,4.304863422,140.2640509,568.0121951,2500,1886,null,null,null,null,4.304863422,140.2640509,568.0121951,2500,1886
4244,4.286773166,139.8522848,565.32678,2500,1882,null,null,null,null,4.286773166,139.8522848,565.32678,2500,1882
4245,4.320481034,139.2393531,568.2053908,2500,1855,null,null,null,null,4.320481034,139.2393531,568.2053908,2500,1855
4246,4.355084792,139.3787303,571.9207813,2500,1843,null,null,null,null,4.355084792,139.3787303,571.9207813,2500,1843
4247,4.336138405,138.7319475,568.0880744,2500,1828,null,null,null,null,4.336138405,138.7319475,568.0880744,2500,1828
4248,4.314807418,139.3760823,566.2316017,2500,1848,null,null,null,null,4.314807418,139.3760823,566.2316017,2500,1848
4249,4.303899941,138.6782232,563.6505959,2500,1846,null,null,null,null,4.303899941,138.6782232,563.6505959,2500,1846
4250,4.312629879,137.2571275,563.957504,2500,1859,null,null,null,null,4.312629879,137.2571275,563.957504,2500,1859
4251,4.34931513,137.9134874,569.2874798,2500,1861,null,null,null,null,4.34931513,137.9134874,569.2874798,2500,1861
4252,4.357124525,137.4676724,568.518319,2500,1856,null,null,null,null,4.357124525,137.4676724,568.518319,2500,1856
4253,4.332902837,138.4172932,567.641783,2500,1862,null,null,null,null,4.332902837,138.4172932,567.641783,2500,1862
4254,4.310615013,138.3282526,563.8731628,2500,1837,null,null,null,null,4.310615013,138.3282526,563.8731628,2500,1837
4255,4.361142481,138.8756786,569.8045603,2500,1842,null,null,null,null,4.361142481,138.8756786,569.8045603,2500,1842
4256,4.323873458,138.8823529,565.2832244,2499,1836,null,null,null,null,4.323873458,138.8823529,565.2832244,2499,1836
4257,4.334490241,138.1252711,565.4267896,2499,1844,null,null,null,null,4.334490241,138.1252711,565.4267896,2499,1844
4258,4.345803429,139.0655116,568.2149432,2500,1847,null,null,null,null,4.345803429,139.0655116,568.2149432,2500,1847
4259,4.349904182,139.9828142,570.236305,2500,1862,null,null,null,null,4.349904182,139.9828142,570.236305,2500,1862
4260,4.331090374,139.8105656,567.547492,2500,1874,null,null,null,null,4.331090374,139.8105656,567.547492,2500,1874
4261,4.317197937,139.3852676,565.6385798,2500,1887,null,null,null,null,4.317197937,139.3852676,565.6385798,2500,1887
4262,4.342090723,139.1412698,568.1301587,2500,1890,null,null,null,null,4.342090723,139.1412698,568.1301587,2500,1890
4263,4.362298797,138.5098562,570.5945658,2500,1877,null,null,null,null,4.362298797,138.5098562,570.5945658,2500,1877
4264,4.421193747,137.0341333,576.8314667,2500,1875,null,null,null,null,4.421193747,137.0341333,576.8314667,2500,1875
4265,4.396105763,137.7132979,574.4404255,2500,1880,null,null,null,null,4.396105763,137.7132979,574.4404255,2500,1880
4266,4.380784865,137.0965333,571.9770667,2500,1875,null,null,null,null,4.380784865,137.0965333,571.9770667,2500,1875
4267,4.392972018,137.2171582,574.1093834,2500,1865,null,null,null,null,4.392972018,137.2171582,574.1093834,2500,1865
4268,4.432099837,136.7549234,578.4507659,2500,1828,null,null,null,null,4.432099837,136.7549234,578.4507659,2500,1828
4269,4.341277604,136.2402597,566.3674242,2500,1848,null,null,null,null,4.341277604,136.2402597,566.3674242,2500,1848
4270,4.320753271,136.5974096,564.6740421,2500,1853,null,null,null,null,4.320753271,136.5974096,564.6740421,2500,1853
4271,4.327281416,136.68716,565.9983678,2500,1838,null,null,null,null,4.327281416,136.68716,565.9983678,2500,1838
4272,4.288347187,136.9203926,561.4133043,2500,1834,null,null,null,null,4.288347187,136.9203926,561.4133043,2500,1834
4273,4.278035174,137.3484848,559.6607143,2500,1848,null,null,null,null,4.278035174,137.3484848,559.6607143,2500,1848
4274,4.249947132,137.797619,556.909632,2500,1848,null,null,null,null,4.249947132,137.797619,556.909632,2500,1848
4275,4.237135022,137.6374932,554.7779579,2500,1851,null,null,null,null,4.237135022,137.6374932,554.7779579,2500,1851
4276,4.256320446,137.7548913,557.2532609,2500,1840,null,null,null,null,4.256320446,137.7548913,557.2532609,2500,1840
4277,4.253803906,138.6601307,557.7380174,2500,1836,null,null,null,null,4.253803906,138.6601307,557.7380174,2500,1836
4278,4.243720608,136.5481764,553.7359826,2500,1837,null,null,null,null,4.243720608,136.5481764,553.7359826,2500,1837
4279,4.278645604,136.827811,559.7213471,2500,1841,null,null,null,null,4.278645604,136.827811,559.7213471,2500,1841
4280,4.277189217,135.9195215,558.319739,2500,1839,null,null,null,null,4.277189217,135.9195215,558.319739,2500,1839
4281,4.298056471,135.8298103,561.3810298,2500,1845,null,null,null,null,4.298056471,135.8298103,561.3810298,2500,1845
4282,4.276695377,137.2590983,560.2031505,2500,1841,null,null,null,null,4.276695377,137.2590983,560.2031505,2500,1841
4283,4.259771269,137.7246456,559.9460196,2500,1834,null,null,null,null,4.259771269,137.7246456,559.9460196,2500,1834
4284,4.296590285,136.8060345,562.5592672,2500,1856,null,null,null,null,4.296590285,136.8060345,562.5592672,2500,1856
4285,4.333554977,137.6476965,566.8460705,2500,1845,null,null,null,null,4.333554977,137.6476965,566.8460705,2500,1845
4286,4.323107238,137.4583109,564.6046261,2500,1859,null,null,null,null,4.323107238,137.4583109,564.6046261,2500,1859
4287,4.365229574,136.3491635,567.4279547,2500,1853,null,null,null,null,4.365229574,136.3491635,567.4279547,2500,1853
4288,4.309457875,134.7936508,558.8500274,2499,1827,null,null,null,null,4.309457875,134.7936508,558.8500274,2499,1827
4289,4.348581802,135.3156455,564.7106127,2500,1828,null,null,null,null,4.348581802,135.3156455,564.7106127,2500,1828
4290,4.394175843,135.9778498,572.3019989,2500,1851,null,null,null,null,4.394175843,135.9778498,572.3019989,2500,1851
4291,4.354693736,136.6892838,569.006462,2500,1857,null,null,null,null,4.354693736,136.6892838,569.006462,2500,1857
4292,4.3342021,136.8177921,565.9683816,2500,1866,null,null,null,null,4.3342021,136.8177921,565.9683816,2500,1866
4293,4.339206112,135.8576,565.4464,2500,1875,null,null,null,null,4.339206112,135.8576,565.4464,2500,1875
4294,4.309668008,135.7619303,561.5769437,2500,1865,null,null,null,null,4.309668008,135.7619303,561.5769437,2500,1865
4295,4.300131311,135.7090909,560.6925134,2500,1870,null,null,null,null,4.300131311,135.7090909,560.6925134,2500,1870
4296,4.318129851,136.4550321,562.3035332,2500,1868,null,null,null,null,4.318129851,136.4550321,562.3035332,2500,1868
4297,4.298379809,136.6596548,560.2588997,2500,1854,null,null,null,null,4.298379809,136.6596548,560.2588997,2500,1854
4298,4.297324431,137.7547477,561.1096039,2500,1843,null,null,null,null,4.297324431,137.7547477,561.1096039,2500,1843
4299,4.323639901,136.8351293,562.4267241,2500,1856,null,null,null,null,4.323639901,136.8351293,562.4267241,2500,1856
4300,4.29648368,137.3915372,561.6116765,2500,1867,null,null,null,null,4.29648368,137.3915372,561.6116765,2500,1867
4301,4.274282324,138.4948676,559.4462453,2500,1851,null,null,null,null,4.274282324,138.4948676,559.4462453,2500,1851
4302,4.307886427,137.6815733,563.1751078,2500,1856,null,null,null,null,4.307886427,137.6815733,563.1751078,2500,1856
4303,4.356010943,137.7296559,569.4647733,2500,1831,null,null,null,null,4.356010943,137.7296559,569.4647733,2500,1831
4304,4.339536992,138.3046322,568.0076294,2499,1835,null,null,null,null,4.339536992,138.3046322,568.0076294,2499,1835
4305,4.318204525,139.5810811,566.4389189,2500,1850,null,null,null,null,4.318204525,139.5810811,566.4389189,2500,1850
4306,4.276305308,139.8235294,561.4047491,2500,1853,null,null,null,null,4.276305308,139.8235294,561.4047491,2500,1853
4307,4.289956624,139.4962325,562.621098,2500,1858,null,null,null,null,4.289956624,139.4962325,562.621098,2500,1858
4308,4.291323912,139.4287251,561.5470683,2500,1859,null,null,null,null,4.291323912,139.4287251,561.5470683,2500,1859
4309,4.308003829,139.7512039,564.8191546,2500,1869,null,null,null,null,4.308003829,139.7512039,564.8191546,2500,1869
4310,4.302645428,141.1181187,565.3810796,2500,1871,null,null,null,null,4.302645428,141.1181187,565.3810796,2500,1871
4311,4.313918906,140.6730975,565.392283,2500,1866,null,null,null,null,4.313918906,140.6730975,565.392283,2500,1866
4312,4.301728139,139.8807877,562.4199042,2500,1879,null,null,null,null,4.301728139,139.8807877,562.4199042,2500,1879
4313,4.307074659,140.7681237,564.0708955,2500,1876,null,null,null,null,4.307074659,140.7681237,564.0708955,2500,1876
4314,4.285353074,140.9179185,561.9120172,2500,1864,null,null,null,null,4.285353074,140.9179185,561.9120172,2500,1864
4315,4.247547835,140.982191,557.2930383,2500,1853,null,null,null,null,4.247547835,140.982191,557.2930383,2500,1853
4316,4.288149042,140.6558966,561.5939688,2500,1857,null,null,null,null,4.288149042,140.6558966,561.5939688,2500,1857
4317,4.298894222,141.1538871,563.3594249,2500,1878,null,null,null,null,4.298894222,141.1538871,563.3594249,2500,1878
4318,4.3040074,139.9468701,562.0846923,2500,1901,null,null,null,null,4.3040074,139.9468701,562.0846923,2500,1901
4319,4.357394632,138.3380802,566.4662447,2500,1896,null,null,null,null,4.357394632,138.3380802,566.4662447,2500,1896
4320,4.331420841,138.8061604,564.5161976,2500,1883,null,null,null,null,4.331420841,138.8061604,564.5161976,2500,1883
4321,4.327445035,139.2852598,563.5694592,2500,1886,null,null,null,null,4.327445035,139.2852598,563.5694592,2500,1886
4322,4.32977932,138.9540412,562.7665082,2500,1893,null,null,null,null,4.32977932,138.9540412,562.7665082,2500,1893
4323,4.32749724,138.7120972,562.6016904,2500,1893,null,null,null,null,4.32749724,138.7120972,562.6016904,2500,1893
4324,4.316381494,140.4604847,563.2170706,2500,1898,null,null,null,null,4.316381494,140.4604847,563.2170706,2500,1898
4325,4.303873415,140.3151261,559.4742647,2500,1904,null,null,null,null,4.303873415,140.3151261,559.4742647,2500,1904
4326,4.337822315,139.5714286,563.3840921,2500,1911,null,null,null,null,4.337822315,139.5714286,563.3840921,2500,1911
4327,4.34828273,138.6740157,564.6650919,2500,1905,null,null,null,null,4.34828273,138.6740157,564.6650919,2500,1905
4328,4.343991218,137.3430809,562.3493473,2500,1915,null,null,null,null,4.343991218,137.3430809,562.3493473,2500,1915
4329,4.392840647,138.0340492,570.6275537,2500,1909,null,null,null,null,4.392840647,138.0340492,570.6275537,2500,1909
4330,4.395662947,136.9564761,568.560042,2500,1907,null,null,null,null,4.395662947,136.9564761,568.560042,2500,1907
4331,4.381519267,136.5691741,567.0473435,2500,1901,null,null,null,null,4.381519267,136.5691741,567.0473435,2500,1901
4332,4.387471864,135.6474019,566.8478261,2500,1886,null,null,null,null,4.387471864,135.6474019,566.8478261,2500,1886
4333,4.378090452,136.6220682,567.3049041,2500,1876,null,null,null,null,4.378090452,136.6220682,567.3049041,2500,1876
