# Name = @default@10000,,,,,,,,,,,,,,
4583,3.286277316,174.1049483,545.3632409,2499,1839,null,null,null,null,3.286277316,174.1049483,545.3632409,2499,1839
4584,3.307535109,174.3756071,551.3076093,2500,1853,null,null,null,null,3.307535109,174.3756071,551.3076093,2500,1853
4585,3.283559433,174.4428105,546.8910675,2500,1836,null,null,null,null,3.283559433,174.4428105,546.8910675,2500,1836
4586,3.285662812,174.337356,546.4651673,2500,1823,null,null,null,null,3.285662812,174.337356,546.4651673,2500,1823
4587,3.272322299,174.4586549,544.0441014,2500,1814,null,null,null,null,3.272322299,174.4586549,544.0441014,2500,1814
4588,3.31037616,174.1392405,550.2036324,2500,1817,null,null,null,null,3.31037616,174.1392405,550.2036324,2500,1817
4589,3.331257882,173.9072052,552.1424672,2500,1832,null,null,null,null,3.331257882,173.9072052,552.1424672,2500,1832
4590,3.361435407,173.8313449,557.5683297,2500,1844,null,null,null,null,3.361435407,173.8313449,557.5683297,2500,1844
4591,3.345991969,174.1621918,555.8991781,2500,1825,null,null,null,null,3.345991969,174.1621918,555.8991781,2500,1825
4592,3.319143215,174.2477925,552.388521,2500,1812,null,null,null,null,3.319143215,174.2477925,552.388521,2500,1812
4593,3.293623711,174.0384615,547.1928571,2500,1820,null,null,null,null,3.293623711,174.0384615,547.1928571,2500,1820
4594,3.301337184,175.0584666,551.5035852,2500,1813,null,null,null,null,3.301337184,175.0584666,551.5035852,2500,1813
4595,3.300028461,174.7088889,550.9988889,2500,1800,null,null,null,null,3.300028461,174.7088889,550.9988889,2500,1800
4596,3.298299002,175.3196448,550.6304107,2500,1802,null,null,null,null,3.298299002,175.3196448,550.6304107,2500,1802
4597,3.298867886,174.8066482,550.7368421,2500,1805,null,null,null,null,3.298867886,174.8066482,550.7368421,2500,1805
4598,3.353008218,174.7564881,559.5797902,2499,1811,null,null,null,null,3.353008218,174.7564881,559.5797902,2499,1811
4599,3.348111315,175.015444,558.7920574,2500,1813,null,null,null,null,3.348111315,175.015444,558.7920574,2500,1813
4600,3.363920393,174.1192308,559.9285714,2500,1820,null,null,null,null,3.363920393,174.1192308,559.9285714,2500,1820
4601,3.34948468,174.0852117,556.8713579,2500,1819,null,null,null,null,3.34948468,174.0852117,556.8713579,2500,1819
4602,3.361093761,174.0379956,559.0132159,2500,1816,null,null,null,null,3.361093761,174.0379956,559.0132159,2500,1816
4603,3.350682269,173.8081588,556.1190739,2500,1814,null,null,null,null,3.350682269,173.8081588,556.1190739,2500,1814
4604,3.380002724,173.8385849,561.4654505,2500,1809,null,null,null,null,3.380002724,173.8385849,561.4654505,2500,1809
4605,3.365598514,174.2856354,558.6364641,2500,1810,null,null,null,null,3.365598514,174.2856354,558.6364641,2500,1810
4606,3.352572432,173.7088889,555.6755556,2500,1800,null,null,null,null,3.352572432,173.7088889,555.6755556,2500,1800
4607,3.358545942,173.6417083,556.6428175,2500,1803,null,null,null,null,3.358545942,173.6417083,556.6428175,2500,1803
4608,3.342899058,172.9074792,553.7783934,2500,1805,null,null,null,null,3.342899058,172.9074792,553.7783934,2500,1805
4609,3.385316607,172.4015402,559.7073707,2500,1818,null,null,null,null,3.385316607,172.4015402,559.7073707,2500,1818
4610,3.363080437,172.8165843,556.7336628,2500,1821,null,null,null,null,3.363080437,172.8165843,556.7336628,2500,1821
4611,3.375872892,172.286966,557.3713034,2500,1826,null,null,null,null,3.375872892,172.286966,557.3713034,2500,1826
4612,3.362214727,172.0816438,555.7183562,2500,1825,null,null,null,null,3.362214727,172.0816438,555.7183562,2500,1825
4613,3.342670225,171.8986857,551.3685652,2500,1826,null,null,null,null,3.342670225,171.8986857,551.3685652,2500,1826
4614,3.308241552,172.2646739,546.5576087,2500,1840,null,null,null,null,3.308241552,172.2646739,546.5576087,2500,1840
4615,3.322266507,171.8796296,549.5702614,2500,1836,null,null,null,null,3.322266507,171.8796296,549.5702614,2500,1836
4616,3.306909439,172.6515317,549.1608315,2500,1828,null,null,null,null,3.306909439,172.6515317,549.1608315,2500,1828
4617,3.292522758,172.4361354,546.7412664,2500,1832,null,null,null,null,3.292522758,172.4361354,546.7412664,2500,1832
4618,3.30110075,172.3511742,548.2916439,2500,1831,null,null,null,null,3.30110075,172.3511742,548.2916439,2500,1831
4619,3.303502707,172.2173203,548.2614379,2500,1836,null,null,null,null,3.303502707,172.2173203,548.2614379,2500,1836
4620,3.30403881,171.5704989,546.6746204,2500,1844,null,null,null,null,3.30403881,171.5704989,546.6746204,2500,1844
4621,3.298133282,172.3791239,547.0567875,2500,1849,null,null,null,null,3.298133282,172.3791239,547.0567875,2500,1849
4622,3.306909845,172.2768484,548.0599029,2500,1853,null,null,null,null,3.306909845,172.2768484,548.0599029,2500,1853
4623,3.273563515,172.7386798,543.2885979,2500,1833,null,null,null,null,3.273563515,172.7386798,543.2885979,2500,1833
4624,3.276150794,172.6929348,543.911413,2500,1840,null,null,null,null,3.276150794,172.6929348,543.911413,2500,1840
4625,3.272473326,172.425705,542.4490239,2500,1844,null,null,null,null,3.272473326,172.425705,542.4490239,2500,1844
4626,3.281853853,172.5307775,543.8817495,2500,1852,null,null,null,null,3.281853853,172.5307775,543.8817495,2500,1852
4627,3.286010346,173.3930886,547.5334773,2500,1852,null,null,null,null,3.286010346,173.3930886,547.5334773,2500,1852
4628,3.261336646,173.031961,543.3824485,2500,1846,null,null,null,null,3.261336646,173.031961,543.3824485,2500,1846
4629,3.293802864,172.9754902,547.8523965,2500,1836,null,null,null,null,3.293802864,172.9754902,547.8523965,2500,1836
4630,3.309567189,173.2180043,549.3899132,2500,1844,null,null,null,null,3.309567189,173.2180043,549.3899132,2500,1844
4631,3.265366368,173.6710098,543.485342,2500,1842,null,null,null,null,3.265366368,173.6710098,543.485342,2500,1842
4632,3.313878486,173.4831522,550.5972826,2500,1840,null,null,null,null,3.313878486,173.4831522,550.5972826,2500,1840
4633,3.298541839,173.6779661,549.4259158,2500,1829,null,null,null,null,3.298541839,173.6779661,549.4259158,2500,1829
4634,3.336570036,172.8504622,553.7966286,2499,1839,null,null,null,null,3.336570036,172.8504622,553.7966286,2499,1839
4635,3.349507147,172.6814208,556.3885246,2499,1830,null,null,null,null,3.349507147,172.6814208,556.3885246,2499,1830
4636,3.328527727,172.9967141,554.0854326,2500,1826,null,null,null,null,3.328527727,172.9967141,554.0854326,2500,1826
4637,3.329045735,172.4823081,552.2808928,2500,1837,null,null,null,null,3.329045735,172.4823081,552.2808928,2500,1837
4638,3.317844979,173.0509209,551.3022752,2500,1846,null,null,null,null,3.317844979,173.0509209,551.3022752,2500,1846
4639,3.302713484,173.7621098,551.088267,2500,1858,null,null,null,null,3.302713484,173.7621098,551.088267,2500,1858
4640,3.334810395,173.1841965,554.6994127,2500,1873,null,null,null,null,3.334810395,173.1841965,554.6994127,2500,1873
4641,3.341490045,173.4930925,555.6891605,2500,1882,null,null,null,null,3.341490045,173.4930925,555.6891605,2500,1882
4642,3.326648678,173.9830058,554.4588423,2500,1883,null,null,null,null,3.326648678,173.9830058,554.4588423,2500,1883
4643,3.335710246,174.269765,556.3798077,2500,1872,null,null,null,null,3.335710246,174.269765,556.3798077,2500,1872
4644,3.341415724,173.8336,556.4912,2500,1875,null,null,null,null,3.341415724,173.8336,556.4912,2500,1875
4645,3.359075392,173.3181575,557.6630959,2500,1867,null,null,null,null,3.359075392,173.3181575,557.6630959,2500,1867
4646,3.347081293,173.3048387,555.2935484,2500,1860,null,null,null,null,3.347081293,173.3048387,555.2935484,2500,1860
4647,3.392542467,172.4434876,560.4074273,2500,1858,null,null,null,null,3.392542467,172.4434876,560.4074273,2500,1858
4648,3.407470429,172.4724026,562.5395022,2500,1848,null,null,null,null,3.407470429,172.4724026,562.5395022,2500,1848
4649,3.430608899,171.8117902,564.5056787,2500,1849,null,null,null,null,3.430608899,171.8117902,564.5056787,2500,1849
4650,3.473182748,172.198805,571.9011407,2500,1841,null,null,null,null,3.473182748,172.198805,571.9011407,2500,1841
4651,3.4425297,172.9983553,568.7450658,2500,1824,null,null,null,null,3.4425297,172.9983553,568.7450658,2500,1824
4652,3.409646338,173.5930169,564.1903983,2500,1833,null,null,null,null,3.409646338,173.5930169,564.1903983,2500,1833
4653,3.419163956,173.0632216,564.6140737,2500,1819,null,null,null,null,3.419163956,173.0632216,564.6140737,2500,1819
4654,3.415525151,172.9640327,564.1269755,2500,1835,null,null,null,null,3.415525151,172.9640327,564.1269755,2500,1835
4655,3.414376544,172.4912473,563.9009847,2500,1828,null,null,null,null,3.414376544,172.4912473,563.9009847,2500,1828
4656,3.424812067,172.5239651,564.6056645,2500,1836,null,null,null,null,3.424812067,172.5239651,564.6056645,2500,1836
4657,3.430653883,172.3176342,565.5361446,2500,1826,null,null,null,null,3.430653883,172.3176342,565.5361446,2500,1826
4658,3.4000812,172.5156852,560.6378646,2500,1817,null,null,null,null,3.4000812,172.5156852,560.6378646,2500,1817
4659,3.430113827,172.2761644,565.6213699,2500,1825,null,null,null,null,3.430113827,172.2761644,565.6213699,2500,1825
4660,3.411535486,172.2508179,563.1657579,2500,1834,null,null,null,null,3.411535486,172.2508179,563.1657579,2500,1834
4661,3.411413077,172.2264048,562.9759956,2500,1833,null,null,null,null,3.411413077,172.2264048,562.9759956,2500,1833
4662,3.410402335,171.9272031,562.6453202,2500,1827,null,null,null,null,3.410402335,171.9272031,562.6453202,2500,1827
4663,3.421769688,171.922782,564.2447974,2500,1826,null,null,null,null,3.421769688,171.922782,564.2447974,2500,1826
4664,3.408908578,171.5249315,561.9627397,2500,1825,null,null,null,null,3.408908578,171.5249315,561.9627397,2500,1825
4665,3.413297174,172.1321682,563.3511742,2500,1831,null,null,null,null,3.413297174,172.1321682,563.3511742,2500,1831
4666,3.373533257,172.3664664,558.20426,2500,1831,null,null,null,null,3.373533257,172.3664664,558.20426,2500,1831
4667,3.387577132,172.1208851,559.1192661,2500,1853,null,null,null,null,3.387577132,172.1208851,559.1192661,2500,1853
4668,3.409182774,171.2660256,560.1880342,2500,1872,null,null,null,null,3.409182774,171.2660256,560.1880342,2500,1872
4669,3.411604534,171.4834047,561.9828694,2500,1868,null,null,null,null,3.411604534,171.4834047,561.9828694,2500,1868
4670,3.364569143,172.233731,556.1111714,2500,1844,null,null,null,null,3.364569143,172.233731,556.1111714,2500,1844
4671,3.387130608,172.1585498,558.3398268,2500,1848,null,null,null,null,3.387130608,172.1585498,558.3398268,2500,1848
4672,3.405341006,172.0556456,560.897893,2500,1851,null,null,null,null,3.405341006,172.0556456,560.897893,2500,1851
4673,3.428325838,171.8934203,563.0511147,2500,1839,null,null,null,null,3.428325838,171.8934203,563.0511147,2500,1839
4674,3.433977363,172.2217391,565.0190217,2500,1840,null,null,null,null,3.433977363,172.2217391,565.0190217,2500,1840
4675,3.414356243,171.8864009,562.2009831,2500,1831,null,null,null,null,3.414356243,171.8864009,562.2009831,2500,1831
4676,3.413220604,171.9180239,562.0038002,2500,1842,null,null,null,null,3.413220604,171.9180239,562.0038002,2500,1842
4677,3.378722311,172.6190476,556.8279221,2500,1848,null,null,null,null,3.378722311,172.6190476,556.8279221,2500,1848
4678,3.401541795,171.9772481,558.7990249,2499,1846,null,null,null,null,3.401541795,171.9772481,558.7990249,2499,1846
4679,3.394323372,171.4498101,556.4915898,2499,1843,null,null,null,null,3.394323372,171.4498101,556.4915898,2499,1843
4680,3.394392541,170.9567834,555.2696937,2500,1828,null,null,null,null,3.394392541,170.9567834,555.2696937,2500,1828
4681,3.382642642,171.2940535,553.7484997,2499,1833,null,null,null,null,3.382642642,171.2940535,553.7484997,2499,1833
4682,3.403333016,171.1480675,556.2765378,2500,1837,null,null,null,null,3.403333016,171.1480675,556.2765378,2500,1837
4683,3.389154636,170.9411444,552.5024523,2499,1835,null,null,null,null,3.389154636,170.9411444,552.5024523,2499,1835
4684,3.382174882,170.1226262,549.9896907,2499,1843,null,null,null,null,3.382174882,170.1226262,549.9896907,2499,1843
4685,3.371186654,169.8927599,548.5628743,2499,1837,null,null,null,null,3.371186654,169.8927599,548.5628743,2499,1837
4686,3.346077476,170.2190217,545.9016304,2500,1840,null,null,null,null,3.346077476,170.2190217,545.9016304,2500,1840
4687,3.328349626,170.7510823,544.6352814,2500,1848,null,null,null,null,3.328349626,170.7510823,544.6352814,2500,1848
4688,3.312548311,170.779707,542.5360825,2499,1843,null,null,null,null,3.312548311,170.779707,542.5360825,2499,1843
4689,3.328160746,171.2621885,545.0059588,2500,1846,null,null,null,null,3.328160746,171.2621885,545.0059588,2500,1846
4690,3.312931079,170.7053717,542.0179056,2500,1843,null,null,null,null,3.312931079,170.7053717,542.0179056,2500,1843
4691,3.343630882,170.7105832,546.6592873,2500,1852,null,null,null,null,3.343630882,170.7105832,546.6592873,2500,1852
4692,3.352859893,170.5766107,548.1965349,2500,1847,null,null,null,null,3.352859893,170.5766107,548.1965349,2500,1847
4693,3.319315632,170.5029908,542.0070691,2500,1839,null,null,null,null,3.319315632,170.5029908,542.0070691,2500,1839
4694,3.307806211,170.6657609,539.9309783,2500,1840,null,null,null,null,3.307806211,170.6657609,539.9309783,2500,1840
4695,3.310949692,170.6714522,540.6692435,2500,1811,null,null,null,null,3.310949692,170.6714522,540.6692435,2500,1811
4696,3.341942886,170.5024631,545.2829776,2500,1827,null,null,null,null,3.341942886,170.5024631,545.2829776,2500,1827
4697,3.331104236,170.3610805,543.2524807,2500,1814,null,null,null,null,3.331104236,170.3610805,543.2524807,2500,1814
4698,3.358209659,170.4520244,547.4220743,2500,1803,null,null,null,null,3.358209659,170.4520244,547.4220743,2500,1803
4699,3.374569064,170.9403315,549.819337,2500,1810,null,null,null,null,3.374569064,170.9403315,549.819337,2500,1810
4700,3.380265008,171.6646442,552.4721456,2500,1813,null,null,null,null,3.380265008,171.6646442,552.4721456,2500,1813
4701,3.39774379,171.3848702,553.6581999,2500,1811,null,null,null,null,3.39774379,171.3848702,553.6581999,2500,1811
4702,3.415461521,171.3129516,556.397443,2500,1799,null,null,null,null,3.415461521,171.3129516,556.397443,2500,1799
4703,3.398291802,171.2562814,553.1194863,2500,1791,null,null,null,null,3.398291802,171.2562814,553.1194863,2500,1791
4704,3.44394308,171.0427206,559.2091062,2500,1779,null,null,null,null,3.44394308,171.0427206,559.2091062,2500,1779
4705,3.462206813,171.139367,562.3481399,2500,1801,null,null,null,null,3.462206813,171.139367,562.3481399,2500,1801
4706,3.425928928,171.0408964,556.8028011,2500,1785,null,null,null,null,3.425928928,171.0408964,556.8028011,2500,1785
4707,3.412133787,171.8668904,556.1616331,2500,1788,null,null,null,null,3.412133787,171.8668904,556.1616331,2500,1788
4708,3.359906184,172.3747899,548.4380952,2500,1785,null,null,null,null,3.359906184,172.3747899,548.4380952,2500,1785
4709,3.355776403,171.6711788,547.8499718,2500,1773,null,null,null,null,3.355776403,171.6711788,547.8499718,2500,1773
4710,3.356500746,170.9812606,547.5542306,2500,1761,null,null,null,null,3.356500746,170.9812606,547.5542306,2500,1761
4711,3.362351683,171.0849858,549.2883853,2500,1765,null,null,null,null,3.362351683,171.0849858,549.2883853,2500,1765
4712,3.369750283,170.9704881,550.2150965,2500,1762,null,null,null,null,3.369750283,170.9704881,550.2150965,2500,1762
4713,3.366674917,171.6767389,551.9885975,2500,1754,null,null,null,null,3.366674917,171.6767389,551.9885975,2500,1754
4714,3.336160605,170.8248716,545.7290359,2500,1753,null,null,null,null,3.336160605,170.8248716,545.7290359,2500,1753
4715,3.315842108,171.7317352,544.0234018,2500,1752,null,null,null,null,3.315842108,171.7317352,544.0234018,2500,1752
4716,3.329090085,171.5673239,545.9887324,2500,1775,null,null,null,null,3.329090085,171.5673239,545.9887324,2500,1775
4717,3.338621302,170.9440362,545.5161108,2500,1769,null,null,null,null,3.338621302,170.9440362,545.5161108,2500,1769
4718,3.309345446,170.9619899,541.5757406,2500,1789,null,null,null,null,3.309345446,170.9619899,541.5757406,2500,1789
4719,3.303303136,171.0208333,540.259009,2500,1776,null,null,null,null,3.303303136,171.0208333,540.259009,2500,1776
4720,3.309482909,170.752784,540.8624722,2500,1796,null,null,null,null,3.309482909,170.752784,540.8624722,2500,1796
4721,3.32578512,170.4880089,542.0429448,2500,1793,null,null,null,null,3.32578512,170.4880089,542.0429448,2500,1793
4722,3.369396223,170.3659765,548.9865697,2500,1787,null,null,null,null,3.369396223,170.3659765,548.9865697,2500,1787
4723,3.374311432,171.2983826,552.0658115,2500,1793,null,null,null,null,3.374311432,171.2983826,552.0658115,2500,1793
4724,3.380591101,171.0962716,552.7913189,2500,1797,null,null,null,null,3.380591101,171.0962716,552.7913189,2500,1797
4725,3.362034473,170.9164823,550.5254425,2500,1808,null,null,null,null,3.362034473,170.9164823,550.5254425,2500,1808
4726,3.363867893,171.5899281,552.7603763,2500,1807,null,null,null,null,3.363867893,171.5899281,552.7603763,2500,1807
4727,3.364775466,171.6234637,553.1932961,2500,1790,null,null,null,null,3.364775466,171.6234637,553.1932961,2500,1790
4728,3.390514131,171.5157127,556.828844,2500,1782,null,null,null,null,3.390514131,171.5157127,556.828844,2500,1782
4729,3.41063937,172.0965058,561.0898502,2500,1803,null,null,null,null,3.41063937,172.0965058,561.0898502,2500,1803
4730,3.385783849,171.5260821,555.2441731,2500,1802,null,null,null,null,3.385783849,171.5260821,555.2441731,2500,1802
4731,3.412786286,171.1740823,557.5795328,2500,1798,null,null,null,null,3.412786286,171.1740823,557.5795328,2500,1798
4732,3.444838243,171.4068169,563.2484882,2500,1819,null,null,null,null,3.444838243,171.4068169,563.2484882,2500,1819
4733,3.470348077,171.459713,566.1545254,2500,1812,null,null,null,null,3.470348077,171.459713,566.1545254,2500,1812
4734,3.496273686,171.3830955,569.5834248,2500,1822,null,null,null,null,3.496273686,171.3830955,569.5834248,2500,1822
4735,3.495835755,170.9472527,569.3714286,2500,1820,null,null,null,null,3.495835755,170.9472527,569.3714286,2500,1820
4736,3.444964149,171.6840934,562.0667408,2500,1798,null,null,null,null,3.444964149,171.6840934,562.0667408,2500,1798
4737,3.442551207,171.6768462,562.7401444,2500,1801,null,null,null,null,3.442551207,171.6768462,562.7401444,2500,1801
4738,3.424508432,171.5526171,559.3019284,2500,1815,null,null,null,null,3.424508432,171.5526171,559.3019284,2500,1815
4739,3.418109239,171.4598901,558.1335165,2500,1820,null,null,null,null,3.418109239,171.4598901,558.1335165,2500,1820
4740,3.420805912,172.1339978,560.1805094,2500,1806,null,null,null,null,3.420805912,172.1339978,560.1805094,2500,1806
4741,3.438821943,171.3555186,561.7315585,2500,1803,null,null,null,null,3.438821943,171.3555186,561.7315585,2500,1803
4742,3.427787046,171.4756098,560.4007761,2500,1804,null,null,null,null,3.427787046,171.4756098,560.4007761,2500,1804
4743,3.42424136,171.2068195,558.745668,2500,1789,null,null,null,null,3.42424136,171.2068195,558.745668,2500,1789
4744,3.436231498,170.7837688,560.1095053,2500,1799,null,null,null,null,3.436231498,170.7837688,560.1095053,2500,1799
4745,3.447609973,170.908169,561.2546479,2500,1775,null,null,null,null,3.447609973,170.908169,561.2546479,2500,1775
4746,3.462926901,170.8324115,562.9175885,2500,1808,null,null,null,null,3.462926901,170.8324115,562.9175885,2500,1808
4747,3.476286816,170.341557,563.9446272,2500,1824,null,null,null,null,3.476286816,170.341557,563.9446272,2500,1824
4748,3.451707343,169.8825122,561.4076881,2500,1847,null,null,null,null,3.451707343,169.8825122,561.4076881,2500,1847
4749,3.447877228,169.498105,559.8180834,2500,1847,null,null,null,null,3.447877228,169.498105,559.8180834,2500,1847
4750,3.42363953,170.1252024,558.2811657,2500,1853,null,null,null,null,3.42363953,170.1252024,558.2811657,2500,1853
4751,3.420346661,170.0140011,558.549273,2500,1857,null,null,null,null,3.420346661,170.0140011,558.549273,2500,1857
4752,3.402099614,170.177324,556.6926384,2500,1861,null,null,null,null,3.402099614,170.177324,556.6926384,2500,1861
4753,3.401784794,169.8923743,555.3893997,2500,1849,null,null,null,null,3.401784794,169.8923743,555.3893997,2500,1849
4754,3.42796394,169.9504577,558.5810447,2500,1857,null,null,null,null,3.42796394,169.9504577,558.5810447,2500,1857
4755,3.478090786,169.1321467,564.1305286,2500,1854,null,null,null,null,3.478090786,169.1321467,564.1305286,2500,1854
4756,3.432709201,169.1524688,556.7580033,2500,1843,null,null,null,null,3.432709201,169.1524688,556.7580033,2500,1843
4757,3.474928352,169.391162,563.7850518,2500,1833,null,null,null,null,3.474928352,169.391162,563.7850518,2500,1833
4758,3.508969508,169.5346427,568.5771959,2500,1833,null,null,null,null,3.508969508,169.5346427,568.5771959,2500,1833
4759,3.470969451,169.8331504,561.6196487,2499,1822,null,null,null,null,3.470969451,169.8331504,561.6196487,2499,1822
4760,3.505066067,169.2459016,566.3912568,2499,1830,null,null,null,null,3.505066067,169.2459016,566.3912568,2499,1830
4761,3.483975651,169.5683179,564.2727273,2500,1837,null,null,null,null,3.483975651,169.5683179,564.2727273,2500,1837
4762,3.498479442,169.4254625,566.0429815,2500,1838,null,null,null,null,3.498479442,169.4254625,566.0429815,2500,1838
4763,3.491693905,169.7339499,566.0163221,2500,1838,null,null,null,null,3.491693905,169.7339499,566.0163221,2500,1838
4764,3.453553191,170.0875274,561.143326,2500,1828,null,null,null,null,3.453553191,170.0875274,561.143326,2500,1828
4765,3.427846672,169.9907205,557.3406114,2500,1832,null,null,null,null,3.427846672,169.9907205,557.3406114,2500,1832
4766,3.465656729,169.7550027,562.3293672,2500,1849,null,null,null,null,3.465656729,169.7550027,562.3293672,2500,1849
4767,3.481110886,169.2647218,564.0497029,2500,1851,null,null,null,null,3.481110886,169.2647218,564.0497029,2500,1851
4768,3.475904977,169.1380417,562.4012841,2500,1869,null,null,null,null,3.475904977,169.1380417,562.4012841,2500,1869
4769,3.497255581,168.9038152,564.2025793,2500,1861,null,null,null,null,3.497255581,168.9038152,564.2025793,2500,1861
4770,3.470953131,169.4209677,561.4306452,2500,1860,null,null,null,null,3.470953131,169.4209677,561.4306452,2500,1860
4771,3.43213659,168.8974772,553.8271605,2500,1863,null,null,null,null,3.43213659,168.8974772,553.8271605,2500,1863
4772,3.436703364,169.2850242,554.4041868,2500,1863,null,null,null,null,3.436703364,169.2850242,554.4041868,2500,1863
4773,3.426080323,168.706823,552.2004264,2499,1876,null,null,null,null,3.426080323,168.706823,552.2004264,2499,1876
4774,3.42558006,169.0919786,553.2807487,2500,1870,null,null,null,null,3.42558006,169.0919786,553.2807487,2500,1870
4775,3.435764478,169.5061728,555.2120236,2500,1863,null,null,null,null,3.435764478,169.5061728,555.2120236,2500,1863
4776,3.434121259,169.1502423,554.0344642,2500,1857,null,null,null,null,3.434121259,169.1502423,554.0344642,2500,1857
4777,3.422880663,169.1551261,552.7885132,2500,1863,null,null,null,null,3.422880663,169.1551261,552.7885132,2500,1863
4778,3.488995684,168.8453664,561.9186422,2500,1856,null,null,null,null,3.488995684,168.8453664,561.9186422,2500,1856
4779,3.507260197,168.6840408,564.013971,2500,1861,null,null,null,null,3.507260197,168.6840408,564.013971,2500,1861
4780,3.512786666,168.9973089,565.8993541,2500,1858,null,null,null,null,3.512786666,168.9973089,565.8993541,2500,1858
4781,3.49429462,168.864617,561.9390507,2500,1854,null,null,null,null,3.49429462,168.864617,561.9390507,2500,1854
4782,3.505158628,168.5123656,562.4913978,2500,1860,null,null,null,null,3.505158628,168.5123656,562.4913978,2500,1860
4783,3.470001478,168.7951613,557.7467742,2499,1860,null,null,null,null,3.470001478,168.7951613,557.7467742,2499,1860
4784,3.4694716,168.4377358,558.5811321,2499,1855,null,null,null,null,3.4694716,168.4377358,558.5811321,2499,1855
4785,3.491213311,168.2615876,561.1614278,2499,1877,null,null,null,null,3.491213311,168.2615876,561.1614278,2499,1877
4786,3.501208367,167.2893753,561.9455419,2498,1873,null,null,null,null,3.501208367,167.2893753,561.9455419,2498,1873
4787,3.473848526,167.6363152,558.0889244,2498,1878,null,null,null,null,3.473848526,167.6363152,558.0889244,2498,1878
4788,3.455035132,168.1593583,556.0374332,2498,1870,null,null,null,null,3.455035132,168.1593583,556.0374332,2498,1870
4789,3.443759643,168.2140936,555.6428187,2498,1859,null,null,null,null,3.443759643,168.2140936,555.6428187,2498,1859
4790,3.481714214,167.431562,559.3848631,2498,1863,null,null,null,null,3.481714214,167.431562,559.3848631,2498,1863
4791,3.506680114,167.1363636,562.9716578,2498,1870,null,null,null,null,3.506680114,167.1363636,562.9716578,2498,1870
4792,3.495000238,167.2283422,561.5272727,2498,1870,null,null,null,null,3.495000238,167.2283422,561.5272727,2498,1870
4793,3.495510062,166.4591128,559.9652592,2497,1871,null,null,null,null,3.495510062,166.4591128,559.9652592,2497,1871
4794,3.480749242,166.5268189,557.4641529,2497,1883,null,null,null,null,3.480749242,166.5268189,557.4641529,2497,1883
4795,3.490266716,166.673774,559.4861407,2497,1876,null,null,null,null,3.490266716,166.673774,559.4861407,2497,1876
4796,3.518909215,166.1818667,562.5637333,2497,1875,null,null,null,null,3.518909215,166.1818667,562.5637333,2497,1875
4797,3.545085526,166.3918411,565.962963,2498,1863,null,null,null,null,3.545085526,166.3918411,565.962963,2498,1863
4798,3.520572425,166.3739881,563.3858608,2499,1853,null,null,null,null,3.520572425,166.3739881,563.3858608,2499,1853
4799,3.521259796,166.3854054,562.9935135,2499,1850,null,null,null,null,3.521259796,166.3854054,562.9935135,2499,1850
4800,3.537847583,167.1575269,566.9833333,2499,1860,null,null,null,null,3.537847583,167.1575269,566.9833333,2499,1860
4801,3.556195293,167.2664879,570.708311,2500,1865,null,null,null,null,3.556195293,167.2664879,570.708311,2500,1865
4802,3.530666336,167.1038399,566.7036236,2499,1849,null,null,null,null,3.530666336,167.1038399,566.7036236,2499,1849
4803,3.513917459,167.5939525,565.1506479,2500,1852,null,null,null,null,3.513917459,167.5939525,565.1506479,2500,1852
4804,3.476965058,168.6976744,561.7398594,2500,1849,null,null,null,null,3.476965058,168.6976744,561.7398594,2500,1849
4805,3.423173356,169.4199346,555.3262527,2500,1836,null,null,null,null,3.423173356,169.4199346,555.3262527,2500,1836
4806,3.43920279,169.4269419,556.4399783,2500,1841,null,null,null,null,3.43920279,169.4269419,556.4399783,2500,1841
4807,3.420158801,169.6584967,554.4035948,2500,1836,null,null,null,null,3.420158801,169.6584967,554.4035948,2500,1836
4808,3.447571237,169.1965255,556.4348534,2500,1842,null,null,null,null,3.447571237,169.1965255,556.4348534,2500,1842
4809,3.457697658,168.9227421,556.8933624,2500,1838,null,null,null,null,3.457697658,168.9227421,556.8933624,2500,1838
4810,3.509357567,167.8026882,563.1091398,2500,1860,null,null,null,null,3.509357567,167.8026882,563.1091398,2500,1860
4811,3.514638919,166.9744148,562.0756668,2500,1837,null,null,null,null,3.514638919,166.9744148,562.0756668,2500,1837
4812,3.514570193,167.0469432,562.0163755,2500,1832,null,null,null,null,3.514570193,167.0469432,562.0163755,2500,1832
4813,3.489193036,167.1045504,558.4593716,2500,1846,null,null,null,null,3.489193036,167.1045504,558.4593716,2500,1846
4814,3.497060699,167.0016181,558.8015102,2500,1854,null,null,null,null,3.497060699,167.0016181,558.8015102,2500,1854
4815,3.494330308,167.6307858,559.5662002,2500,1858,null,null,null,null,3.494330308,167.6307858,559.5662002,2500,1858
4816,3.538809099,166.7543384,564.2255965,2500,1844,null,null,null,null,3.538809099,166.7543384,564.2255965,2500,1844
4817,3.506240476,166.7719393,557.7101842,2500,1846,null,null,null,null,3.506240476,166.7719393,557.7101842,2500,1846
4818,3.512710835,166.5710397,557.5383778,2500,1837,null,null,null,null,3.512710835,166.5710397,557.5383778,2500,1837
4819,3.468560084,167.1170098,552.2388949,2498,1846,null,null,null,null,3.468560084,167.1170098,552.2388949,2498,1846
4820,3.473177646,167.5414424,553.9354144,2498,1858,null,null,null,null,3.473177646,167.5414424,553.9354144,2498,1858
